,Suggestion,Config,Worker,Performance
128,128,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '477s', 'client_header_buffer_size': 36323, 'client_header_timeout': '341s', 'client_max_body_size': '9453k', 'connection_pool_size': 3856, 'directio_alignment': 3072, 'large_client_header_buffers': '123 16266k', 'limit_rate': '28598m', 'limit_rate_after': '62163m', 'lingering_close': 'always', 'lingering_time': 226, 'lingering_timeout': 117, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=54 max=4740', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '268s', 'output_buffers': '87 10412k', 'postpone_output': 54494, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,46046.0
129,129,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '405s', 'client_header_buffer_size': 35801, 'client_header_timeout': '230s', 'client_max_body_size': '8426k', 'connection_pool_size': 3472, 'directio_alignment': 2560, 'large_client_header_buffers': '114 16214k', 'limit_rate': '29808m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 205, 'lingering_timeout': 175, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=93 max=5485', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '81 10614k', 'postpone_output': 53802, 'request_pool_size': '55k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,45150.0
130,130,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '476s', 'client_header_buffer_size': 36333, 'client_header_timeout': '290s', 'client_max_body_size': '11632k', 'connection_pool_size': 3440, 'directio_alignment': 5632, 'large_client_header_buffers': '90 15370k', 'limit_rate': '28294m', 'limit_rate_after': '61851m', 'lingering_close': 'off', 'lingering_time': 271, 'lingering_timeout': 146, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=63 max=6364', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '259s', 'output_buffers': '91 11432k', 'postpone_output': 61126, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45952.0
131,131,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '504s', 'client_header_buffer_size': 39938, 'client_header_timeout': '337s', 'client_max_body_size': '7510k', 'connection_pool_size': 3920, 'directio_alignment': 3072, 'large_client_header_buffers': '123 16297k', 'limit_rate': '16567m', 'limit_rate_after': '62163m', 'lingering_close': 'always', 'lingering_time': 208, 'lingering_timeout': 103, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=71 max=5579', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '280s', 'output_buffers': '84 10412k', 'postpone_output': 54494, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,45123.0
132,132,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '326s', 'client_header_buffer_size': 30694, 'client_header_timeout': '327s', 'client_max_body_size': '8774k', 'connection_pool_size': 3664, 'directio_alignment': 1536, 'large_client_header_buffers': '122 16318k', 'limit_rate': '32981m', 'limit_rate_after': '62496m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 177, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6226', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '253s', 'output_buffers': '80 8981k', 'postpone_output': 53794, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,43818.0
133,133,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '321s', 'client_header_buffer_size': 34636, 'client_header_timeout': '350s', 'client_max_body_size': '7128k', 'connection_pool_size': 3920, 'directio_alignment': 4096, 'large_client_header_buffers': '122 16318k', 'limit_rate': '31437m', 'limit_rate_after': '62011m', 'lingering_close': 'off', 'lingering_time': 247, 'lingering_timeout': 130, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=5591', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '281s', 'output_buffers': '79 10705k', 'postpone_output': 53794, 'request_pool_size': '54k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,44627.0
134,134,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '468s', 'client_header_buffer_size': 27994, 'client_header_timeout': '300s', 'client_max_body_size': '8811k', 'connection_pool_size': 3536, 'directio_alignment': 3072, 'large_client_header_buffers': '116 13569k', 'limit_rate': '35348m', 'limit_rate_after': '61461m', 'lingering_close': 'always', 'lingering_time': 276, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=104 max=6159', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '257s', 'output_buffers': '78 10406k', 'postpone_output': 53697, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,46626.0
135,135,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '441s', 'client_header_buffer_size': 39083, 'client_header_timeout': '284s', 'client_max_body_size': '14241k', 'connection_pool_size': 3584, 'directio_alignment': 8192, 'large_client_header_buffers': '119 16262k', 'limit_rate': '29876m', 'limit_rate_after': '62043m', 'lingering_close': 'always', 'lingering_time': 218, 'lingering_timeout': 113, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=88 max=6202', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '260s', 'output_buffers': '75 10951k', 'postpone_output': 53689, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45538.0
136,136,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '443s', 'client_header_buffer_size': 39083, 'client_header_timeout': '282s', 'client_max_body_size': '11514k', 'connection_pool_size': 3808, 'directio_alignment': 12288, 'large_client_header_buffers': '121 16262k', 'limit_rate': '22594m', 'limit_rate_after': '62043m', 'lingering_close': 'always', 'lingering_time': 218, 'lingering_timeout': 113, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=54 max=6202', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '257s', 'output_buffers': '80 9438k', 'postpone_output': 53689, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45859.0
137,137,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '302s', 'client_header_buffer_size': 36954, 'client_header_timeout': '344s', 'client_max_body_size': '8131k', 'connection_pool_size': 3792, 'directio_alignment': 2048, 'large_client_header_buffers': '114 16318k', 'limit_rate': '32981m', 'limit_rate_after': '61736m', 'lingering_close': 'always', 'lingering_time': 265, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=90 max=6021', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '264s', 'output_buffers': '75 9154k', 'postpone_output': 47251, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,45164.0
138,138,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '468s', 'client_header_buffer_size': 35801, 'client_header_timeout': '336s', 'client_max_body_size': '9904k', 'connection_pool_size': 3536, 'directio_alignment': 7680, 'large_client_header_buffers': '118 16318k', 'limit_rate': '29808m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 227, 'lingering_timeout': 130, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=80 max=6196', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '273s', 'output_buffers': '69 10249k', 'postpone_output': 54712, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,46881.0
139,139,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '504s', 'client_header_buffer_size': 34810, 'client_header_timeout': '297s', 'client_max_body_size': '9904k', 'connection_pool_size': 3328, 'directio_alignment': 5120, 'large_client_header_buffers': '118 16318k', 'limit_rate': '24958m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 220, 'lingering_timeout': 130, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=80 max=6196', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 80, 'open_file_cache_valid': '264s', 'output_buffers': '80 10467k', 'postpone_output': 53576, 'request_pool_size': '41k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,47388.0
140,140,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '434s', 'client_header_buffer_size': 34506, 'client_header_timeout': '319s', 'client_max_body_size': '11103k', 'connection_pool_size': 3552, 'directio_alignment': 3072, 'large_client_header_buffers': '116 15111k', 'limit_rate': '41066m', 'limit_rate_after': '64239m', 'lingering_close': 'off', 'lingering_time': 240, 'lingering_timeout': 173, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=104 max=6266', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '264s', 'output_buffers': '85 10611k', 'postpone_output': 54265, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,44698.0
141,141,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '558s', 'client_header_buffer_size': 33861, 'client_header_timeout': '307s', 'client_max_body_size': '0k', 'connection_pool_size': 768, 'directio_alignment': 5120, 'large_client_header_buffers': '101 14930k', 'limit_rate': '31277m', 'limit_rate_after': '14647m', 'lingering_close': 'off', 'lingering_time': 30, 'lingering_timeout': 250, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12064, 'open_file_cache_valid': '270s', 'output_buffers': '45 1429k', 'postpone_output': 0, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,1000000.0
142,142,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '468s', 'client_header_buffer_size': 35801, 'client_header_timeout': '336s', 'client_max_body_size': '7393k', 'connection_pool_size': 4064, 'directio_alignment': 6656, 'large_client_header_buffers': '119 16293k', 'limit_rate': '29526m', 'limit_rate_after': '61618m', 'lingering_close': 'on', 'lingering_time': 227, 'lingering_timeout': 117, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=51 max=6196', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '266s', 'output_buffers': '69 10823k', 'postpone_output': 53840, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45671.0
143,143,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '419s', 'client_header_buffer_size': 36006, 'client_header_timeout': '348s', 'client_max_body_size': '11632k', 'connection_pool_size': 4032, 'directio_alignment': 5632, 'large_client_header_buffers': '98 13979k', 'limit_rate': '40806m', 'limit_rate_after': '61725m', 'lingering_close': 'always', 'lingering_time': 243, 'lingering_timeout': 178, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=61 max=3802', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '80 11454k', 'postpone_output': 54095, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45439.0
144,144,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '326s', 'client_header_buffer_size': 39809, 'client_header_timeout': '327s', 'client_max_body_size': '8774k', 'connection_pool_size': 3664, 'directio': '1k', 'directio_alignment': 1536, 'large_client_header_buffers': '122 16318k', 'limit_rate': '30719m', 'limit_rate_after': '62238m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 217, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6226', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '253s', 'output_buffers': '80 8981k', 'postpone_output': 53794, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,1000000.0
145,145,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '326s', 'client_header_buffer_size': 29122, 'client_header_timeout': '327s', 'client_max_body_size': '9172k', 'connection_pool_size': 3408, 'directio_alignment': 1536, 'large_client_header_buffers': '122 16318k', 'limit_rate': '32208m', 'limit_rate_after': '62357m', 'lingering_close': 'always', 'lingering_time': 270, 'lingering_timeout': 208, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6387', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '253s', 'output_buffers': '83 8981k', 'postpone_output': 53973, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46727.0
146,146,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '321s', 'client_header_buffer_size': 35051, 'client_header_timeout': '325s', 'client_max_body_size': '8543k', 'connection_pool_size': 3552, 'directio_alignment': 512, 'large_client_header_buffers': '122 16318k', 'limit_rate': '31878m', 'limit_rate_after': '61370m', 'lingering_close': 'on', 'lingering_time': 230, 'lingering_timeout': 167, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=81 max=6215', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '237s', 'output_buffers': '80 13000k', 'postpone_output': 53794, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,46541.0
147,147,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '402s', 'client_header_buffer_size': 30694, 'client_header_timeout': '284s', 'client_max_body_size': '9609k', 'connection_pool_size': 3664, 'directio_alignment': 4608, 'large_client_header_buffers': '122 16318k', 'limit_rate': '32981m', 'limit_rate_after': '62496m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 199, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=41 max=6226', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '248s', 'output_buffers': '84 8198k', 'postpone_output': 53794, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,45043.0
148,148,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '543s', 'client_header_buffer_size': 35538, 'client_header_timeout': '338s', 'client_max_body_size': '11382k', 'connection_pool_size': 3728, 'directio_alignment': 5632, 'large_client_header_buffers': '114 15729k', 'limit_rate': '31078m', 'limit_rate_after': '61725m', 'lingering_close': 'always', 'lingering_time': 204, 'lingering_timeout': 176, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=74 max=6130', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '264s', 'output_buffers': '81 11069k', 'postpone_output': 53697, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,48189.0
149,149,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '443s', 'client_header_buffer_size': 34318, 'client_header_timeout': '332s', 'client_max_body_size': '11119k', 'connection_pool_size': 3504, 'directio_alignment': 12288, 'large_client_header_buffers': '115 16367k', 'limit_rate': '12432m', 'limit_rate_after': '61553m', 'lingering_close': 'always', 'lingering_time': 251, 'lingering_timeout': 113, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=101 max=6184', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '268s', 'output_buffers': '79 9438k', 'postpone_output': 54388, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,46139.0
150,150,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '485s', 'client_header_buffer_size': 58772, 'client_header_timeout': '454s', 'client_max_body_size': '2238k', 'connection_pool_size': 2832, 'directio': '24737k', 'directio_alignment': 12288, 'large_client_header_buffers': '123 808k', 'limit_rate': '4271m', 'limit_rate_after': '18097m', 'lingering_close': 'on', 'lingering_time': 149, 'lingering_timeout': 64, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=843', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10920, 'open_file_cache_valid': '62s', 'output_buffers': '46 3422k', 'postpone_output': 45919, 'request_pool_size': '44k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,62685.0
151,151,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '468s', 'client_header_buffer_size': 35801, 'client_header_timeout': '347s', 'client_max_body_size': '8577k', 'connection_pool_size': 3536, 'directio_alignment': 7680, 'large_client_header_buffers': '118 16318k', 'limit_rate': '29238m', 'limit_rate_after': '64073m', 'lingering_close': 'always', 'lingering_time': 172, 'lingering_timeout': 209, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=43 max=6196', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '248s', 'output_buffers': '69 10800k', 'postpone_output': 60471, 'request_pool_size': '54k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46318.0
152,152,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '325s', 'client_header_buffer_size': 38403, 'client_header_timeout': '292s', 'client_max_body_size': '8256k', 'connection_pool_size': 3664, 'directio_alignment': 1024, 'large_client_header_buffers': '104 15502k', 'limit_rate': '30719m', 'limit_rate_after': '64541m', 'lingering_close': 'always', 'lingering_time': 296, 'lingering_timeout': 234, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=61 max=6226', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '250s', 'output_buffers': '80 8981k', 'postpone_output': 50132, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,47303.0
153,153,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '373s', 'client_header_buffer_size': 34361, 'client_header_timeout': '275s', 'client_max_body_size': '11615k', 'connection_pool_size': 3920, 'directio_alignment': 1024, 'large_client_header_buffers': '78 13490k', 'limit_rate': '32355m', 'limit_rate_after': '61754m', 'lingering_close': 'on', 'lingering_time': 273, 'lingering_timeout': 140, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6195', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '274s', 'output_buffers': '80 11169k', 'postpone_output': 34079, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,46772.0
154,154,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '326s', 'client_header_buffer_size': 35641, 'client_header_timeout': '345s', 'client_max_body_size': '8774k', 'connection_pool_size': 3936, 'directio_alignment': 1024, 'large_client_header_buffers': '122 16318k', 'limit_rate': '32981m', 'limit_rate_after': '64891m', 'lingering_close': 'always', 'lingering_time': 252, 'lingering_timeout': 182, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6097', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1911, 'open_file_cache_valid': '264s', 'output_buffers': '81 5938k', 'postpone_output': 51863, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,47693.0
155,155,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '402s', 'client_header_buffer_size': 34084, 'client_header_timeout': '284s', 'client_max_body_size': '8084k', 'connection_pool_size': 3808, 'directio_alignment': 4608, 'large_client_header_buffers': '123 16217k', 'limit_rate': '29534m', 'limit_rate_after': '62496m', 'lingering_close': 'off', 'lingering_time': 242, 'lingering_timeout': 123, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=58 max=2776', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '253s', 'output_buffers': '81 7622k', 'postpone_output': 53992, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,47182.0
156,156,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '325s', 'client_header_buffer_size': 36813, 'client_header_timeout': '291s', 'client_max_body_size': '9241k', 'connection_pool_size': 3552, 'directio_alignment': 4096, 'large_client_header_buffers': '120 15985k', 'limit_rate': '34740m', 'limit_rate_after': '64541m', 'lingering_close': 'always', 'lingering_time': 256, 'lingering_timeout': 179, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=116 max=4834', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '233s', 'output_buffers': '87 8400k', 'postpone_output': 53976, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,47371.0
157,157,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '326s', 'client_header_buffer_size': 39809, 'client_header_timeout': '327s', 'client_max_body_size': '9847k', 'connection_pool_size': 3664, 'directio_alignment': 1536, 'large_client_header_buffers': '122 16318k', 'limit_rate': '29846m', 'limit_rate_after': '62238m', 'lingering_close': 'always', 'lingering_time': 227, 'lingering_timeout': 242, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6199', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '285s', 'output_buffers': '80 10546k', 'postpone_output': 53794, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,47903.0
158,158,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '503s', 'client_header_buffer_size': 34095, 'client_header_timeout': '338s', 'client_max_body_size': '11656k', 'connection_pool_size': 3456, 'directio_alignment': 15360, 'large_client_header_buffers': '117 15367k', 'limit_rate': '40040m', 'limit_rate_after': '64369m', 'lingering_close': 'on', 'lingering_time': 207, 'lingering_timeout': 115, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6067', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '265s', 'output_buffers': '118 10420k', 'postpone_output': 53830, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,47815.0
159,159,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '294s', 'client_header_buffer_size': 30694, 'client_header_timeout': '327s', 'client_max_body_size': '8774k', 'connection_pool_size': 3664, 'directio_alignment': 1536, 'large_client_header_buffers': '122 14178k', 'limit_rate': '29694m', 'limit_rate_after': '63404m', 'lingering_close': 'off', 'lingering_time': 279, 'lingering_timeout': 177, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=57 max=6226', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '253s', 'output_buffers': '80 9626k', 'postpone_output': 53675, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,43806.0
